Date,Close,High,Low,Open,Volume
2017-11-08,3523.595947265625,3578.6521339416504,3523.595947265625,3540.53631239671,61518000
2017-11-09,3523.595947265625,3565.946860093337,3519.360855982854,3549.006494962252,51541000
2017-11-10,3498.18505859375,3540.5359672934323,3489.7148768538136,3523.5956038135596,79178500
2017-11-13,3468.539794921875,3506.6556168440934,3455.834520947802,3477.0099775712565,56963000
2017-11-14,3468.539794921875,3481.2450688959475,3460.069612272493,3472.774886246566,54986000
2017-11-15,3561.7109375,3582.8863889714626,3472.774041319857,3489.7144024970275,94253500
2017-11-16,3561.7109375,3591.356569560048,3549.0056666171226,3591.356569560048,61512500
2017-11-17,3587.122314453125,3591.3574057334713,3527.83103652828,3582.887223172779,126881500
2017-11-20,3561.7109375,3604.061840442925,3561.7109375,3587.121479265755,90902500
2017-11-21,3578.65185546875,3595.59221928162,3536.3009459365758,3595.59221928162,63695000
2017-11-22,3587.122314453125,3595.592497013817,3557.4766754907023,3557.4766754907023,86719000
2017-11-23,3557.476318359375,3599.827226911272,3532.0657732282366,3599.827226911272,66003500
2017-11-24,3557.476318359375,3565.946500069754,3519.360500662667,3536.3008640834264,60888000
2017-11-27,3608.297119140625,3608.297119140625,3527.830399347583,3527.830399347583,78146500
2017-11-28,3608.297119140625,3608.297119140625,3565.946213986392,3608.297119140625,77432000
2017-11-29,3600.64599609375,3626.1523431735172,3558.135417627472,3621.901285326889,103370500
2017-11-30,3460.36083984375,3621.9010264703625,3460.36083984375,3621.9010264703625,205897500
2017-12-01,3460.36083984375,3460.36083984375,3460.36083984375,3460.36083984375,0
2017-12-04,3536.879638671875,3596.394440284142,3511.3732951237603,3541.130695929894,128402500
2017-12-05,3570.88818359375,3592.1434704008557,3553.8839541480656,3579.390298316592,62670500
2017-12-06,3621.900634765625,3634.6538060147996,3570.887949768926,3596.3942922672754,106299500
2017-12-07,3566.63671875,3621.9004581346844,3549.6324912470204,3621.9004581346844,69664000
2017-12-08,3592.143798828125,3609.148029828495,3575.1395678277554,3587.8927410780325,40480000
2017-12-11,3583.64111328125,3613.3985127984133,3570.8879420596086,3613.3985127984133,32973500
2017-12-12,3613.398681640625,3613.398681640625,3545.381765280331,3600.64550982307,67854000
2017-12-13,3558.135009765625,3600.6455833590016,3558.135009765625,3600.6455833590016,61131000
2017-12-14,3587.892333984375,3596.394448519883,3549.632818574589,3558.134933110097,75550000
2017-12-15,3587.892333984375,3587.892333984375,3553.883875842343,3553.883875842343,64630500
2017-12-18,3587.892333984375,3587.892333984375,3545.381761306835,3553.883875842343,76474000
2017-12-19,3587.892333984375,3613.398677590899,3562.385990377851,3562.385990377851,76553500
2017-12-20,3558.135009765625,3579.3902965623133,3549.6328950469497,3579.3902965623133,102963500
2017-12-21,3587.892333984375,3596.394448519883,3562.385990377851,3562.385990377851,61100000
2017-12-22,3655.909423828125,3685.666826115098,3566.637216967206,3600.6456767237464,94573000
2017-12-25,3655.909423828125,3655.909423828125,3655.909423828125,3655.909423828125,0
2017-12-26,3655.909423828125,3655.909423828125,3655.909423828125,3655.909423828125,0
2017-12-27,3660.16064453125,3689.918048145325,3638.905356235482,3655.9095868720965,86689000
2017-12-28,3728.177490234375,3740.930662948974,3651.658453946782,3655.909511518315,106501000
2017-12-29,3723.926513671875,3868.4624742481806,3681.4159370317852,3749.432859655929,81347000
2018-01-01,3723.926513671875,3723.926513671875,3723.926513671875,3723.926513671875,0
2018-01-02,3723.926513671875,3830.2029552720996,3711.173340679848,3723.926513671875,82303500
2018-01-03,3723.926513671875,3732.428628999893,3626.1521873996685,3728.177571335884,68214000
2018-01-04,3779.18994140625,3779.18994140625,3723.9261964812995,3723.9261964812995,76567000
2018-01-05,3783.440673828125,3808.9470154494384,3770.6875030174688,3791.942787701896,65268000
2018-01-08,3800.4453125,3838.7048290687917,3779.1900255173377,3783.44108291387,57928000
2018-01-09,3830.20263671875,3834.4536940292037,3817.449464787389,3825.9515794082963,61213000
2018-01-10,3817.44921875,3864.210846151169,3796.19393356765,3830.20238985941,47292000
2018-01-11,3859.959716796875,3859.9597167968745,3791.942805487679,3817.449147228627,57569000
2018-01-12,3813.19873046875,3864.2114225151545,3796.194499786615,3859.960364844621,66590500
2018-01-15,3821.699951171875,3825.951007847261,3791.942554444174,3817.448894496489,41875000
2018-01-16,3842.9560546875,3855.709227435357,3817.449709191787,3817.449709191787,50055000
2018-01-17,3766.435791015625,3859.959027361386,3766.435791015625,3859.959027361386,183003000
2018-01-18,3838.7041015625,3842.9551581533774,3783.4403658810907,3783.4403658810907,84980500
2018-01-19,3817.44921875,3851.457675041759,3808.94710467706,3847.2066180052893,50450500
2018-01-22,3821.699951171875,3838.7041778734183,3813.1978378211033,3834.4531211980325,81367500
2018-01-23,3851.457763671875,3859.9598779404664,3830.2024780003967,3851.457763671875,68752000
2018-01-24,3838.7041015625,3847.2062147442552,3825.950931789867,3847.2062147442552,94254500
2018-01-25,3838.7041015625,3851.4572713351326,3817.4488186081117,3834.453044971622,53653500
2018-01-26,3859.959716796875,3885.4660585378233,3830.2023180991014,3847.2065459264004,58121000
2018-01-29,3876.96435546875,3881.215412876062,3834.4537813956276,3876.96435546875,114814500
2018-01-30,3876.96435546875,3987.491848058868,3851.4580110248767,3859.960125839501,114055000
2018-01-31,3864.211181640625,3893.968583479442,3859.96012423508,3876.964353857261,106803000
2018-02-01,3974.73828125,3983.240395220588,3885.4660845588237,3885.4660845588237,138208000
2018-02-02,4076.763427734375,4200.044073619982,4012.997576414233,4017.2486331689097,98474000
2018-02-05,4047.00732421875,4085.2668472418263,3995.994626854648,4038.5052079913994,49501500
2018-02-06,4000.2451171875,4025.751462249269,3961.9855995948456,3987.491944656615,117589500
2018-02-07,3995.993896484375,4076.7639858813995,3991.7428391476897,4021.500240504488,121947000
2018-02-08,4030.002685546875,4047.006916287579,3995.994224065467,4004.4963394358188,68461000
2018-02-09,4008.747314453125,4034.2536600381927,3970.487796075524,3978.989911270546,71076500
2018-02-12,3995.993896484375,4047.0065845246013,3995.993896484375,4047.0065845246013,38409500
2018-02-13,4047.00732421875,4068.2626147871256,4038.5052079913994,4047.00732421875,59406000
2018-02-14,4030.002685546875,4059.760089343107,4004.4963394358188,4034.253743232051,75553000
2018-02-15,3987.491455078125,4068.261537856893,3987.491455078125,4064.010480868537,52958500
2018-02-16,3987.491455078125,3987.491455078125,3987.491455078125,3987.491455078125,0
2018-02-19,4123.52587890625,4123.52587890625,4021.5004963353736,4025.7515539424935,50185500
2018-02-20,4085.26611328125,4115.023514730749,4059.759769181679,4098.0192853310355,34830000
2018-02-21,4085.26611328125,4110.772457380821,4034.2534250821086,4072.5129412314645,62499000
2018-02-22,4064.01171875,4110.773359865324,4038.505369050732,4098.02018501569,47217000
2018-02-23,4123.52587890625,4161.785397370329,4072.5131876208116,4085.2663604421714,82233000
2018-02-26,4000.2451171875,4119.274727475757,3995.994059677205,4106.521554944872,85227500
2018-02-27,4004.49560546875,4042.75511762291,3961.985036408572,4034.2530038108744,87429500
2018-02-28,3940.729736328125,3987.4913621097967,3923.7255087711537,3978.989248331311,132869000
2018-03-01,3940.729736328125,3949.231850106611,3927.976565660397,3927.976565660397,125474500
2018-03-02,3889.71728515625,3932.2278565787224,3868.4619994450136,3923.725742294228,151511000
2018-03-05,3889.71728515625,3961.9852565744536,3889.71728515625,3936.47891372097,87744000
2018-03-06,3872.712890625,3944.9808589462127,3864.210776704857,3940.7298019861414,75907000
2018-03-07,3842.9560546875,3936.4793215051163,3830.2028819396437,3927.9772063398786,106152000
2018-03-08,3961.98583984375,3978.9900709160406,3868.4625689461504,3910.9731466268777,102994500
2018-03-09,3961.98583984375,3961.98583984375,3906.722088858805,3961.98583984375,66797000
2018-03-12,4017.248779296875,4021.4998362061838,3970.4871532944776,3978.989267113095,111180500
2018-03-13,3987.491455078125,4030.002024961687,3957.7340561596316,4012.9977970082623,80643000
2018-03-14,3978.989013671875,4012.9974667801816,3949.231617202107,3991.74218358749,54505500
2018-03-15,3974.73828125,3983.240395220588,3953.4829963235293,3978.9893382352943,60774500
2018-03-16,3970.4873046875,4025.7510466156987,3910.9725056879015,4021.499989544299,193122000
2018-03-19,3970.4873046875,3974.7383617589,3944.9809622591006,3961.9851905447003,74200000
2018-03-20,3957.73486328125,3961.9859211365465,3910.973226872986,3957.73486328125,89683500
2018-03-21,3974.73828125,4000.2446231617646,3957.7340533088236,3970.487224264706,67617500
2018-03-22,3987.491455078125,3995.9935690548373,3970.4872271247,3991.742512066481,60791500
2018-03-23,4047.00732421875,4047.00732421875,3910.973464581145,3910.973464581145,62978000
2018-03-26,3957.73486328125,3987.492268268327,3944.9816897153596,3978.9901525577334,100407000
2018-03-27,3987.491455078125,4042.7551959267557,3983.240398089769,4021.4999109849746,66088000
2018-03-28,3966.236328125,3987.4916139134516,3936.4789280211685,3987.4916139134516,36212500
2018-03-29,3961.98583984375,3966.2368976118228,3881.2157422503687,3936.479493235314,77650500
2018-03-30,3961.98583984375,3961.98583984375,3961.98583984375,3961.98583984375,0
2018-04-02,3978.989013671875,3991.74218358749,3927.976334009415,3987.4911269489517,37162500
2018-04-03,3978.989013671875,3995.9932402260283,3966.2358437562602,3974.737957033337,56261000
2018-04-04,3961.98583984375,3995.9943019883312,3915.2242043949504,3995.9943019883312,49877000
2018-04-05,3919.474609375,3995.993636456074,3919.474609375,3995.993636456074,22521500
2018-04-06,3864.211181640625,3932.228100129349,3842.955894612899,3932.228100129349,47941500
2018-04-09,3872.712890625,3893.9681754253565,3838.704434944429,3885.466061505214,51013000
2018-04-10,3961.98583984375,3987.492186452186,3876.964684482296,3889.7178577865143,79533500
2018-04-11,3966.236328125,4021.5000711749735,3961.98527096731,3995.993728228832,41891500
2018-04-12,3936.478759765625,3966.236158597547,3919.47453186167,3966.236158597547,45957000
2018-04-13,3923.629638671875,3966.464023373533,3923.629638671875,3957.897146433201,70179500
2018-04-16,3923.629638671875,3923.629638671875,3923.629638671875,3923.629638671875,0
2018-04-17,3923.629638671875,3923.629638671875,3923.629638671875,3923.629638671875,0
2018-04-18,3936.478759765625,3936.478759765625,3893.6443880597967,3910.778136742128,43716000
2018-04-19,3936.478759765625,3936.478759765625,3936.478759765625,3936.478759765625,0
2018-04-20,3936.478759765625,3936.478759765625,3936.478759765625,3936.478759765625,0
2018-04-23,3940.7626953125,3975.03019701087,3927.9123821756116,3975.03019701087,46236000
2018-04-24,3927.912353515625,3962.179854963962,3919.3454781535406,3957.8964172829196,72223500
2018-04-25,3927.912353515625,3927.912353515625,3927.912353515625,3927.912353515625,0
2018-04-26,3927.912353515625,3927.912353515625,3927.912353515625,3927.912353515625,0
2018-04-27,3927.912353515625,3927.912353515625,3927.912353515625,3927.912353515625,0
2018-04-30,3786.5595703125,3837.9608314479638,3675.1901711856617,3683.7570480415725,90414000
2018-05-01,3786.5595703125,3786.5595703125,3786.5595703125,3786.5595703125,0
2018-05-02,3923.629638671875,3923.629638671875,3786.5596076265692,3786.5596076265692,82346000
2018-05-03,3820.826416015625,3919.345482796297,3820.826416015625,3906.4951697379483,138704500
2018-05-04,3773.70849609375,3825.1097468918488,3769.4250585272416,3820.8263093253404,74133500
2018-05-07,3820.826416015625,3820.826416015625,3735.1576622933017,3777.9920391544633,49054500
2018-05-08,3773.70849609375,3773.70849609375,3718.023807729143,3769.4250585272416,70739000
2018-05-09,3923.629638671875,3923.629638671875,3688.0405228127556,3688.0405228127556,72094000
2018-05-10,3923.629638671875,3923.629638671875,3923.629638671875,3923.629638671875,0
2018-05-11,3897.927978515625,3949.3292265839627,3863.6604798033995,3897.927978515625,80000500
2018-05-14,3936.478759765625,3936.478759765625,3825.109393330471,3846.5265791833854,57370500
2018-05-15,3803.692138671875,3889.3608805338545,3769.4246419270835,3885.0774434407554,130583000
2018-05-16,3833.676513671875,3837.9599511173187,3752.2912022084497,3752.2912022084497,87185000
2018-05-17,3769.425537109375,3816.543356323242,3769.425537109375,3803.6930419921873,84030500
2018-05-18,3718.02392578125,3773.7086159139185,3718.02392578125,3769.4251782114056,88681000
2018-05-21,3709.45751953125,3722.3078342640374,3679.473451821413,3692.3237665542006,82237000
2018-05-22,3769.425537109375,3786.559289550781,3718.024279785156,3760.8586608886717,62761000
2018-05-23,3769.425537109375,3829.393670654297,3769.425537109375,3786.559289550781,79515500
2018-05-24,3846.527587890625,3876.5116559476787,3816.5435198335713,3820.826958127436,77697000
2018-05-25,3863.660888671875,3885.078077633471,3833.676824125641,3842.243699710279,63913500
2018-05-28,3915.0625,3940.7631291028447,3837.960612691466,3855.0943654266957,64104500
2018-05-29,3915.0625,3915.0625,3915.0625,3915.0625,0
2018-05-30,3889.361572265625,3936.479388669724,3846.527193716444,3915.0621993951336,109761500
2018-05-31,3889.361572265625,3932.1959508148057,3846.527193716444,3919.3456372500514,178023000
2018-06-01,3889.361572265625,3889.361572265625,3889.361572265625,3889.361572265625,0
2018-06-04,3927.912353515625,3936.4792288777094,3906.4951651104143,3932.195791196667,89585000
2018-06-05,3893.644775390625,3927.9122761641397,3837.960086633663,3906.495088180693,77233000
2018-06-06,3945.0458984375,3966.463085725434,3876.5108991161105,3893.644648946458,57913500
2018-06-07,3936.478759765625,3966.4628199597046,3923.6284482538763,3966.4628199597046,40681500
2018-06-08,3812.259521484375,3940.7626514220506,3786.55889549684,3915.0620254345154,170845000
2018-06-11,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-12,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-13,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-14,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-15,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-18,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-19,3812.259521484375,3812.259521484375,3812.259521484375,3812.259521484375,0
2018-06-20,3683.75634765625,3773.708537540879,3623.788221066497,3769.4250999273254,253439000
2018-06-21,3623.78857421875,3760.858591210476,3623.78857421875,3705.1738968075874,90593500
2018-06-22,3756.57421875,3756.57421875,3615.2207988882556,3666.622042474344,96509500
2018-06-25,3803.692138671875,3850.809946695964,3739.4405822753906,3756.5743306477866,62513000
2018-06-26,3662.3388671875,3820.82604623538,3662.3388671875,3786.5585480628656,54763500
2018-06-27,3658.055419921875,3718.0235415599386,3658.055419921875,3666.6222944415986,67309500
2018-06-28,3589.5205078125,3662.338942935188,3585.237070452342,3662.338942935188,118098500
2018-06-29,3679.47265625,3679.47265625,3568.1032859793368,3589.5204725698486,119188000
2018-07-02,3675.1904296875,3709.457939521416,3670.9069909582604,3709.457939521416,59441500
2018-07-03,3529.552490234375,3705.173427248464,3529.552490234375,3700.8899897603155,73038000
